LapDistanceNorm,Speed,Throttle,Brake,Time_seconds,Source,Distance,RPM,Gear,DRS,X,Y
1.5200820062641471e-05,237.9833344,100.0,0.0,0.0,HAM,0.07950902177060026,11172.6375552,6,8,54.468389354704335,207.6803647317801
0.0009492448401628407,239.2,100.0,0.0,0.073,HAM,4.9650958534550345,11235.6,6,8,59.3,208.3
0.001567492995614673,240.0,100.0,0.0,0.121,HAM,8.198888888888888,11277.0,6,8,62.48798591431419,208.70156874682698
0.0038086044923655556,244.3,100.0,0.0,0.293,HAM,19.921189531302016,11466.2,6,8,74.0,210.1
0.0047029038392618575,246.0,100.0,0.0,0.361,HAM,24.598888888888887,11541.0,6,8,78.602668270816,210.6335284436985
0.0067154331498149415,248.53333333333333,100.0,0.0,0.513,HAM,35.125573377444724,11666.4,6,8,89.0,211.8
0.007889296973049647,250.0,100.0,0.0,0.601,HAM,41.26555555555555,11739.0,6,8,95.0877045912932,212.47335514613033
0.009662280091578369,252.2,100.0,0.0,0.733,HAM,50.53927584098012,11338.05,6,8,104.3,213.5
0.01112667239697804,254.0,100.0,0.0,0.841,HAM,58.19888888888889,11010.0,6,8,111.89362845708547,214.37632824715965
0.012660703033305493,256.3333333333333,100.0,0.0,0.953,HAM,66.22275041464215,10823.8,6,8,119.8,215.3
0.01442777568358219,259.0,100.0,0.0,1.081,HAM,75.46555555555555,10611.0,7,8,128.84834434510677,216.3481702414562
0.015703067853448438,260.15,100.0,0.0,1.173,HAM,82.13606625694672,10627.1,7,8,135.4,217.1
0.017767115687791792,262.0,100.0,0.0,1.321,HAM,92.93222222222222,10653.0,7,8,146.07383959571897,218.3111354716879
0.018778938278582204,263.2,100.0,0.0,1.393,HAM,98.22463566226133,10712.1,7,8,151.3,218.9
0.021157437982142,266.0,100.0,0.0,1.561,HAM,110.66555555555556,10850.0,7,8,163.55467327692543,220.2727628920505
0.021897602116208937,266.65,100.0,0.0,1.613,HAM,114.53703919965042,10870.8,7,8,167.4,220.7
0.024585996994097664,269.0,100.0,0.0,1.801,HAM,128.5988888888889,10946.0,7,8,181.4480737471668,222.24986576021342
0.02503042175321745,269.25833386666665,100.0,0.0,1.832,HAM,130.92348570028676,10965.116706133333,7,8,183.7,222.5
0.027924059545279267,270.93333333333334,100.0,0.0,2.033,HAM,146.05887374232472,11089.066666666668,7,8,197.9,224.1
0.028040047151123626,271.0,100.0,0.0,2.041,HAM,146.66555555555556,11094.0,7,8,198.48172678232817,224.16624186766185
0.031135287173275173,274.53333333333336,100.0,0.0,2.253,HAM,162.85543908107078,11199.116666666667,7,8,214.5,226.0
0.0315450795982902,275.0,100.0,0.0,2.281,HAM,164.9988888888889,11213.0,7,8,216.63058097705425,226.24325240387947
0.034355330212725736,275.6857142857143,100.0,0.0,2.473,HAM,179.6981140861623,11239.057142857142,7,8,231.2,227.9
0.03564915395460887,276.0,100.0,0.0,2.561,HAM,186.46555555555557,11251.0,7,8,237.8996390689499,228.66069040732427
0.03760093933763553,277.6431522179036,100.0,0.0,2.693,HAM,196.6745144058743,11333.70532830115,7,8,248.0,229.8
0.039219985419988154,279.0,100.0,0.0,2.802,HAM,205.14305555555558,11402.0,7,8,256.40327524835374,230.7326985380417
0.040873468855755234,279.9249984,100.0,0.0,2.913,HAM,213.79172384779022,11439.4624352,7,8,265.0,231.7
0.04280149130236563,281.0,100.0,0.0,3.042,HAM,223.8763888888889,11483.0,7,8,275.0155475353921,232.87747997298646
0.044165996042118225,281.7583317333333,100.0,0.0,3.133,HAM,231.0135325832419,11515.229098666667,7,8,282.1,233.7
0.04640848832981341,283.0,100.0,0.0,3.282,HAM,242.74305555555557,11568.0,7,8,293.7384617822539,234.98082634298368
0.047480911299163396,283.5916650666667,100.0,0.0,3.353,HAM,248.35244379026656,11576.874976,7,8,299.3,235.6
0.05004097650233148,285.0,100.0,0.0,3.522,HAM,261.74305555555554,11598.0,7,8,312.57861786248486,237.14327199652675
0.05081437891954481,285.2124992,100.0,0.0,3.573,HAM,265.78839451583815,11601.8249856,7,8,316.6,237.6
0.053686210247384715,286.0,100.0,0.0,3.762,HAM,280.8097222222222,11616.0,7,8,331.55080061834207,239.2243697822731
0.0541588591515952,286.12916586666665,100.0,0.0,3.793,HAM,283.28194752716354,11621.166634666666,7,8,334.0,239.5
0.05734418956497309,287.0,100.0,100.0,4.002,HAM,299.94305555555553,11656.0,7,8,350.4398602232064,241.49007633609958
0.05751048141711746,286.4477079412549,95.44359051535305,100.0,4.013,HAM,300.8128574766318,11628.98371345972,7,8,351.3,241.6
0.06072708808044392,275.4016739628511,4.3138101935211495,100.0,4.233,HAM,317.6375582604025,11088.648551349464,7,8,368.2,243.9
0.06083461771027647,275.0,1.0,100.0,4.241,HAM,318.2,11069.0,7,8,368.7895635355262,243.9876384250881
0.06341992905621532,233.48333333333332,0.1166666666666667,100.0,4.453,HAM,331.72266359584233,9841.166666666666,7,8,383.4,246.4
0.06374060824829093,228.0,0.0,100.0,4.481,HAM,333.4,9679.0,7,8,385.12205803265545,246.72661620434883
0.06586218789214202,210.4,0.0,100.0,4.673,HAM,344.497080380919,9715.0,7,8,395.8,249.1
0.06636619619053206,206.0,0.0,100.0,4.721,HAM,347.1333333333333,9724.0,7,8,398.3354362658266,249.78132645443299
0.06808092093651906,191.66666666666666,0.0,100.0,4.893,HAM,356.10232886103745,9726.866666666667,7,8,407.0,252.6
0.0687368726820702,186.0,0.0,100.0,4.961,HAM,359.53333333333336,9728.0,6,8,410.143033015201,253.91251501655438
0.07017998794728658,180.93333333333334,0.0,100.0,5.113,HAM,367.0816552374634,9543.066666666668,6,8,416.6,257.3
0.07100558459332709,178.0,0.0,0.0,5.201,HAM,371.4,9436.0,5,8,420.0234021435925,259.5848230507503
0.07223474364435158,175.8,5.5,0.0,5.333,HAM,377.8292079864574,9313.35,5,8,424.7,263.5
0.07322331421444339,174.0,10.0,0.0,5.441,HAM,383.0,9213.0,5,8,428.0798376486873,267.185985826278
0.07422515395873491,171.2,28.666666666666668,0.0,5.553,HAM,388.24019741772304,9237.266666666666,5,8,431.1,271.3
0.07536457040034879,168.0,50.0,0.0,5.681,HAM,394.2,9265.0,5,8,433.87263003834687,276.15478638569857
0.07619739199789728,169.53333333333333,58.05,0.0,5.773,HAM,398.55613540964464,9292.216666666667,5,8,435.5,280.0
0.0775568088763948,172.0,71.0,0.0,5.921,HAM,405.6666666666667,9336.0,5,8,437.5791239805634,287.1101677851206
0.07822389835608455,173.2,74.0,0.0,5.993,HAM,409.15592788711524,9507.6,5,8,438.3,290.7
0.07980002964258139,176.0,81.0,0.0,6.161,HAM,417.4,9908.0,5,8,439.19053771884103,298.99033014348566
0.08029586964743085,177.3,85.11666666666667,0.0,6.213,HAM,419.99352808452755,10034.533333333333,5,8,439.3,301.6
0.08211972384397889,182.0,100.0,0.0,6.401,HAM,429.5333333333333,10492.0,5,8,439.1866072915598,311.32247070558924
0.0824346625711871,182.8,98.8,0.0,6.433,HAM,431.180643808348,10565.066666666668,5,8,439.1,313.0
0.08451589148058732,188.0,91.0,0.0,6.641,HAM,442.06666666666666,11040.0,5,8,438.16458130929067,323.96659512961935
0.08463804256450108,188.4,91.45,0.0,6.653,HAM,442.70558701110724,11025.5,5,8,438.1,324.6
0.08692825388812599,195.73333333333332,99.7,0.0,6.873,HAM,454.68470795583113,10759.666666666666,5,8,436.8,336.3
0.08701402369747695,196.0,100.0,0.0,6.881,HAM,455.1333333333333,10750.0,5,8,436.74887450216664,336.73630398746946
0.08934970711463414,205.0857142857143,100.0,0.0,7.093,HAM,467.35029945086467,11161.885714285714,5,8,435.3,348.6
0.09010694929934028,208.0,100.0,0.0,7.161,HAM,471.3111111111111,11294.0,5,8,434.79776480379115,352.4688296739715
0.09179735625576847,209.9,100.0,0.0,7.313,HAM,480.1529106288976,11482.1,5,8,433.6,361.2
0.09279626510425718,211.0,100.0,0.0,7.401,HAM,485.37777777777774,11591.0,5,8,432.84908240285614,366.3117215968885
0.09434268968552789,217.05,100.0,0.0,7.533,HAM,493.46646675588266,11812.1,5,8,431.6,374.1
0.09562578220706074,222.0,100.0,0.0,7.641,HAM,500.17777777777775,11993.0,5,8,430.4167266588165,380.63114541940087
0.0969533164209755,222.93333333333334,100.0,0.0,7.753,HAM,507.12154438250025,11470.333333333334,5,8,429.2,386.8
0.0984807904549346,224.0,100.0,0.0,7.881,HAM,515.1111111111111,10873.0,5,8,428.0262460441139,392.159677173963
0.09959595092391514,226.3,100.0,0.0,7.973,HAM,520.9440410215043,10864.95,5,8,427.0,396.3
0.10141227213801937,230.0,100.0,0.0,8.121,HAM,530.4444444444445,10852.0,6,8,424.61647743174944,405.24403192014677
0.10230080927566466,231.2,100.0,0.0,8.193,HAM,535.09200413727,10940.2,6,8,423.3,409.9
0.10439473611124475,234.0,100.0,0.0,8.361,HAM,546.0444444444445,11146.0,6,8,420.1030961785442,420.42763619308306
0.10504003054231759,235.48750186666666,100.0,0.0,8.412,HAM,549.4197050394115,11185.5250496,6,8,419.1,423.6
0.10746641909221619,241.0,100.0,0.0,8.601,HAM,562.1111111111112,11332.0,6,8,415.25181084146635,435.43989857244713
0.10762179141197764,241.21428571428572,100.0,0.0,8.613,HAM,562.9237976045737,11342.671428571428,6,8,415.0,436.2
0.11049359075040742,245.14285714285714,100.0,0.0,8.833,HAM,577.9449579879649,11538.314285714287,6,8,410.2,450.3
0.11112439840980456,246.0,100.0,0.0,8.881,HAM,581.2444444444445,11581.0,6,8,409.09468336028607,453.38741246787595
0.11339507170290704,248.15,100.0,0.0,9.053,HAM,593.1213702649737,11689.216666666667,6,8,404.9,464.4
0.11429804597105721,249.0,100.0,0.0,9.121,HAM,597.8444444444445,11732.0,6,8,403.1007793924641,468.6922690910865
0.11632819080353962,250.9,100.0,0.0,9.273,HAM,608.4632682327755,11850.433333333332,6,8,398.7,478.1
0.11750993024991531,252.0,100.0,0.0,9.361,HAM,614.6444444444446,11919.0,6,8,395.8331465917553,483.3794808771719
0.11929001849113949,253.3134315811997,100.0,0.0,9.493,HAM,623.9553286034462,11936.731326346197,6,8,391.0,491.0
0.12022123216745534,254.0,100.0,0.0,9.562,HAM,628.8261111111112,11946.0,6,8,388.16389316817276,494.7997450274037
0.12225637833203579,254.0,100.0,0.0,9.713,HAM,639.471094739571,11115.501056000001,6,8,381.2,502.6
0.12399817016203847,254.0,100.0,0.0,9.842,HAM,648.5816666666668,10406.0,7,8,374.40864454299907,508.57572880084206
0.1252315647304902,254.75833173333334,100.0,0.0,9.933,HAM,655.0330288425657,10465.1498752,7,8,369.2,512.4
0.12726103673103717,256.0,100.0,0.0,10.082,HAM,665.6483333333335,10562.0,7,8,360.00374895325166,517.9567871186412
0.12823341557910195,256.8874976,100.0,0.0,10.153,HAM,670.7344333385604,10563.7749952,7,8,355.4,520.3
0.1305621400176413,259.0,100.0,0.0,10.322,HAM,682.9150000000001,10568.0,7,8,344.0071708255693,525.1434533071712
0.131268925720011,259.6374976,100.0,0.0,10.373,HAM,686.6118952704712,10606.4623552,7,8,340.5,526.5
0.1339014800218509,262.0,100.0,0.0,10.562,HAM,700.3816666666668,10749.0,7,8,327.36137783220914,531.3310608561179
0.1343344338977493,262.2583317333333,100.0,0.0,10.593,HAM,702.6462641688156,10760.883259733333,7,8,325.2,532.1
0.1372663111711308,264.0,100.0,0.0,10.802,HAM,717.9816666666668,10841.0,7,8,310.6604924056267,537.2217608040984
0.13742174896853718,264.18409735291505,100.0,0.0,10.813,HAM,718.7946956458289,10847.67352904317,7,8,309.9,537.5
0.1405535079664385,267.86610867904966,100.0,0.0,11.033,HAM,735.1755943945994,10981.14643961555,7,8,294.8,543.4
0.14066789205455377,268.0,100.0,0.0,11.041,HAM,735.7738888888891,10986.0,7,8,294.2531711120711,543.6292087488819
0.1437071007775128,269.76666666666665,100.0,0.0,11.253,HAM,751.6706965297499,11061.966666666667,7,8,279.9,550.2
0.14410919663904456,270.0,100.0,0.0,11.281,HAM,753.7738888888891,11072.0,7,8,278.0539174009009,551.1663873036455
0.14687039317441128,270.8,100.0,0.0,11.473,HAM,768.2165330711549,11072.8,7,8,265.8,558.5
0.14756324679607055,271.0,100.0,0.0,11.521,HAM,771.8405555555559,11073.0,7,8,262.858672009606,560.5385579192634
0.15005611111483344,272.43333333333334,100.0,0.0,11.693,HAM,784.879668088622,11148.966666666667,7,8,252.8,568.5
0.1510427880981668,273.0,100.0,0.0,11.761,HAM,790.0405555555558,11179.0,7,8,249.0862037818393,571.9088057274994
0.15324666928929925,273.0,100.0,0.0,11.913,HAM,801.5681203108428,11202.433333333332,7,8,241.2,580.3
0.1545223294002631,273.0,100.0,0.0,12.001,HAM,808.2405555555558,11216.0,7,8,236.75093567137478,585.895815379343
0.15643616432821536,273.0,100.0,0.0,12.133,HAM,818.2510117233694,11226.371428571429,7,8,230.6,594.8
0.15858179425270874,273.0,100.0,0.0,12.281,HAM,829.4738888888893,11238.0,7,8,225.1613806731043,604.5262525467517
0.15962525624205973,273.0,100.0,0.0,12.353,HAM,834.9317945601761,11238.0,7,8,222.9,609.5
0.162061335554805,273.0,100.0,0.0,12.521,HAM,847.6738888888893,11238.0,7,8,218.3734902111496,622.1488238716267
0.16281677583001838,273.21666666666664,100.0,0.0,12.573,HAM,851.6252755272949,11244.283333333333,7,8,217.3,626.1
0.16555362242943641,274.0,100.0,0.0,12.761,HAM,865.9405555555559,11267.0,7,8,214.90943038847595,640.0834460919823
0.1660202418929972,274.1333333333333,100.0,0.0,12.793,HAM,868.3812434219967,11267.266666666666,7,8,214.7,642.5
0.169058654876603,275.0,100.0,0.0,13.001,HAM,884.2738888888892,11269.0,7,8,214.5530417426849,658.6599125166881
0.16923423798042442,275.05,100.0,0.0,13.013,HAM,885.1922893940434,11272.4,7,8,214.6,659.6
0.17245896184113285,275.96666666666664,100.0,0.0,13.233,HAM,902.0594477834367,11334.733333333334,7,8,216.3,676.8
0.1725764328963047,276.0,100.0,0.0,13.241,HAM,902.6738888888892,11337.0,7,8,216.38000717299695,677.421564649446
0.17569451766160393,276.8833333333333,100.0,0.0,13.453,HAM,918.9832635453295,11350.25,7,8,218.8,693.8
0.17610695648854158,277.0,100.0,0.0,13.481,HAM,921.1405555555559,11352.0,7,8,219.15513481732842,695.9610003564087
0.17893958901876642,277.8,100.0,0.0,13.673,HAM,935.9568510307765,11358.4,7,8,221.7,710.6
0.1796502256533136,278.0,100.0,0.0,13.721,HAM,939.6738888888892,11360.0,7,8,222.31470209971468,714.1068690046002
0.18220644779201073,279.43333333333334,100.0,0.0,13.893,HAM,953.0443992191617,11406.583333333334,7,8,224.5,726.6
0.18321898596315592,280.0,100.0,0.0,13.961,HAM,958.3405555555559,11425.0,7,8,225.43303390742875,731.9168571161292
0.185483846254268,280.6333333333333,100.0,0.0,14.113,HAM,970.1870760361165,11436.4,7,8,227.6,744.2
0.18680049184553338,281.0,100.0,0.0,14.201,HAM,977.0738888888892,11443.0,7,8,228.8183678557918,751.0393849086173
0.18878706557855857,282.65,100.0,0.0,14.333,HAM,987.4648107955428,11530.45,7,8,230.6,761.1
0.19042023444551634,284.0,100.0,0.0,14.441,HAM,996.0072222222226,11602.0,7,8,232.0334036055161,769.439539472684
0.19211924360684238,284.93333333333334,100.0,0.0,14.553,HAM,1004.8940162135757,11623.466666666667,7,8,233.5,778.2
0.19406546819056952,286.0,100.0,0.0,14.681,HAM,1015.0738888888891,11648.0,7,8,235.154073255651,788.3476016950415
0.1954656658342319,286.3833333333333,100.0,0.0,14.773,HAM,1022.3977269761974,11674.066666666668,7,8,236.3,795.5
0.19772344750815793,287.0,100.0,0.0,14.921,HAM,1034.2072222222225,11716.0,7,8,238.0285836151482,806.5150112658996
0.19881069687994585,287.5916672,100.0,0.0,14.992,HAM,1039.8941610594247,11642.0416,7,8,238.8,812.0
0.2014069179708166,289.0,100.0,0.0,15.161,HAM,1053.4738888888892,11466.0,7,8,240.44328425660342,826.0509282247033
0.20189913055222397,289.1333333333333,100.0,0.0,15.193,HAM,1056.0484434648665,11331.333333333334,7,8,240.7,828.7
0.20510313400601043,290.0,100.0,0.0,15.401,HAM,1072.8072222222224,10456.0,8,8,241.8590787651142,845.3435092511667
0.20528827124101487,290.05,100.0,0.0,15.413,HAM,1073.7755963222944,10457.9,8,8,241.9,846.3
0.20868825964880097,290.96666666666664,100.0,0.0,15.633,HAM,1091.5594889820618,10492.733333333334,8,8,242.2,864.0
0.20881209561373942,291.0,100.0,0.0,15.641,HAM,1092.2072222222225,10494.0,8,8,242.19812593382622,864.6482990969813
0.212098901533411,291.8833333333333,100.0,0.0,15.853,HAM,1109.399105446021,10564.666666666666,8,8,241.9,881.9
0.21253380279400358,292.0,100.0,0.0,15.881,HAM,1111.6738888888892,10574.0,8,8,241.8365301890821,884.178999990347
0.2155211509348659,292.9552229681452,100.0,0.0,16.073,HAM,1127.2994358915757,10578.776114840726,8,8,241.3,899.8
0.21566140697447297,293.0,100.0,0.0,16.082,HAM,1128.0330555555558,10579.0,8,8,241.27229123346743,900.5331240640571
0.2189551240913425,293.87916586666665,100.0,0.0,16.293,HAM,1145.2610883111695,10617.683298133334,8,8,240.6,917.8
0.2194086052998074,294.0,100.0,0.0,16.322,HAM,1147.6330555555558,10623.0,8,8,240.51292207907696,920.1998532956859
0.22239988636299915,294.79583253333334,100.0,0.0,16.513,HAM,1163.2791740014818,10633.345822933334,8,8,240.0,935.7
0.223168549197677,295.0,100.0,0.0,16.562,HAM,1167.2997222222225,10636.0,8,8,239.89019183505144,939.314516785574
0.2258550949312395,295.7124992,100.0,0.0,16.733,HAM,1181.3518998243048,10632.437504,8,8,239.5,951.4
0.2269412386680817,296.0,100.0,0.0,16.802,HAM,1187.0330555555556,10631.0,8,8,239.27469845877187,956.7293521403401
0.22932253974989242,296.62916586666665,100.0,0.0,16.953,HAM,1199.4886282664888,10663.716625066667,8,8,238.7,969.1
0.23072667371102162,297.0,100.0,0.0,17.042,HAM,1206.8330555555558,10683.0,8,8,238.38630052075655,976.4174571487347
0.23279213729376896,297.0,100.0,0.0,17.173,HAM,1217.636616698329,10691.187488,8,8,237.9,987.2
0.23451210875396153,297.0,100.0,0.0,17.282,HAM,1226.6330555555558,10698.0,8,8,237.39158979881205,996.2098447366067
0.23626693771515372,297.4624992,100.0,0.0,17.393,HAM,1235.8118191685805,10728.062448,8,8,236.8,1005.4
0.23831028936943655,298.0,100.0,0.0,17.522,HAM,1246.4997222222223,10763.0,8,8,236.05150179159492,1016.0723670486723
0.23975409434920367,298.3807526406046,100.0,0.0,17.613,HAM,1254.0516517296924,10763.0,8,8,235.5,1023.6
0.24210533669833004,299.0,100.0,0.0,17.761,HAM,1266.3500000000001,10763.0,8,8,234.57959008856932,1035.8461644514089
0.24324984639826852,299.3,100.0,0.0,17.833,HAM,1272.3364432493822,10777.4,8,8,234.1,1041.8
0.24592900845887541,300.0,100.0,0.0,18.001,HAM,1286.3500000000004,10811.0,8,8,232.87929784892123,1055.6843682563433
0.24676396791925237,300.0,100.0,0.0,18.053,HAM,1290.717317660436,10761.166666666666,8,8,232.5,1060.0
0.24975268021942074,300.0,100.0,0.0,18.241,HAM,1306.3500000000001,10581.0,8,8,231.14913806082973,1075.6621797292885
0.25024174473090655,296.53333333333336,92.4,0.0,18.273,HAM,1308.9080883617273,10466.866666666667,8,8,230.9,1078.3
0.2532449670940522,274.0,43.0,100.0,18.481,HAM,1324.616666666667,9725.0,8,8,229.106283826964,1094.902164498158
0.2534073988811677,272.2,40.85,100.0,18.493,HAM,1325.466278230042,9655.25,8,8,229.0,1095.8
0.25618340984392407,239.2,1.4333333333333371,100.0,18.713,HAM,1339.9864103784168,8376.5,8,8,227.0,1110.9
0.25627841335741813,238.0,0.0,100.0,18.721,HAM,1340.4833333333336,8330.0,8,8,226.9208932125472,1111.4078109323348
0.25865216892420834,212.38333333333333,0.0,100.0,18.933,HAM,1352.899438665825,8512.85,8,8,224.6,1123.9
0.2589422380172647,209.0,0.0,100.0,18.961,HAM,1354.4166666666667,8537.0,8,8,224.2588022967972,1125.4121015453136
0.26078686689214026,185.0,0.0,100.0,19.153,HAM,1364.0651354181396,9015.4,8,8,221.7,1135.0
0.2612236955010568,179.0,0.0,100.0,19.201,HAM,1366.3500000000001,9135.0,8,8,221.00283431799,1137.228646102202
0.26273445593168654,167.53333333333333,0.0,100.0,19.373,HAM,1374.2521449812646,9248.95,8,8,218.3,1144.7
0.2633012238242864,163.0,0.0,100.0,19.441,HAM,1377.2166666666667,9294.0,8,8,217.129037989397,1147.4323201584089
0.26449824904481695,152.23333333333332,0.0,100.0,19.593,HAM,1383.4777962588148,9288.933333333332,8,8,214.3,1153.1
0.26516207741441844,146.0,0.0,100.0,19.681,HAM,1386.95,9286.0,8,8,212.5313993502155,1156.1176707000795
0.26613173569599724,140.5,0.0,100.0,19.813,HAM,1392.0218698795447,9371.8,8,8,209.7,1160.3
0.266895475279199,136.0,0.0,100.0,19.921,HAM,1396.0166666666667,9442.0,6,8,207.22522022534605,1163.435025798091
0.26765428210067116,130.86666666666667,0.0,100.0,20.033,HAM,1399.9856622760803,8981.4,6,8,204.5,1166.4
0.26848867184609293,125.0,0.0,100.0,20.161,HAM,1404.3500000000001,8455.0,4,8,201.1779270515163,1169.4128407184342
0.2690731601069506,122.31666666666666,0.0,100.0,20.253,HAM,1407.4072093917096,8251.45,4,8,198.7,1171.3
0.26999264940524076,118.0,0.0,100.0,20.401,HAM,1412.2166666666667,7924.0,3,8,194.61941696001048,1173.8073003827892
0.2704344094178857,116.8,0.0,100.0,20.473,HAM,1414.5273253231094,7819.0,3,8,192.6,1174.8
0.271445644674248,114.0,0.0,100.0,20.641,HAM,1419.8166666666666,7574.0,3,8,187.81041693048002,1176.542619971286
0.27175043420078887,112.7,0.0,100.0,20.693,HAM,1421.4108909914944,7540.85,3,8,186.3,1176.9
0.2728221665080443,108.0,0.0,0.0,20.881,HAM,1427.0166666666667,7421.0,3,8,180.74305844186702,1177.4300386158277
0.2730008004970443,107.46666666666667,4.8,0.0,20.913,HAM,1427.9510250540327,7447.8,3,8,179.8,1177.4
0.2741477060517,104.0,36.0,0.0,21.121,HAM,1433.95,7622.0,3,8,173.8257940030815,1176.3939280204645
0.2742142515885711,104.1,36.5,0.0,21.133,HAM,1434.2980713881236,7638.15,3,8,173.5,1176.3
0.2754527129957838,105.93333333333334,45.66666666666667,0.0,21.353,HAM,1440.7759360416314,7934.233333333334,3,8,167.8,1173.9
0.2754987367404261,106.0,46.0,0.0,21.361,HAM,1441.0166666666669,7945.0,3,8,167.5873727216805,1173.784563734855
0.2767396506070827,110.39583466666667,54.79166933333333,0.0,21.572,HAM,1447.5073590920001,8154.2417301333335,3,8,161.9,1170.1
0.27691349529182785,111.0,56.0,0.0,21.601,HAM,1448.4166666666667,8183.0,3,8,161.1791063085328,1169.534508071935
0.27796133279032137,114.58333333333333,63.88333333333333,0.0,21.773,HAM,1453.897458764491,8603.683333333332,3,8,157.2,1165.9
0.27839198170590534,116.0,67.0,0.0,21.841,HAM,1456.15,8770.0,3,8,155.6326576550656,1164.2766430959875
0.2793979383515703,122.33333333333333,69.53333333333333,0.0,21.993,HAM,1461.4117311770583,9113.9,3,8,152.2,1160.3
0.2799979238453344,126.0,71.0,0.0,22.081,HAM,1464.55,9313.0,3,8,150.37810614699183,1157.8372313439227
0.2809130365731778,129.85,77.6,0.0,22.213,HAM,1469.3365652971888,9610.0,3,8,147.8,1153.9
0.2816930849925095,133.0,83.0,0.0,22.321,HAM,1473.4166666666667,9853.0,3,8,145.72368109978163,1150.4262929321148
0.28254603652676,139.50621888301234,84.3941897606455,0.0,22.433,HAM,1477.8780932098744,10169.945805586744,3,8,143.7,1146.7
0.2835744908183545,147.0,86.0,0.0,22.562,HAM,1483.2575000000002,10535.0,3,8,141.66084550137734,1142.3993534140654
0.28432268704512237,151.17082453333333,91.30832213333333,0.0,22.653,HAM,1487.170996103343,10902.032558933333,3,8,140.3,1139.2
0.2855882912789084,158.0,100.0,0.0,22.802,HAM,1493.7908333333335,11503.0,3,8,138.06238584272992,1133.450891188067
0.28620909328753363,161.25415786666667,100.0,0.0,22.873,HAM,1497.037984488048,11604.1747264,3,8,137.0,1130.5
0.28774229303734894,169.0,100.0,0.0,23.042,HAM,1505.0575000000001,11845.0,3,8,134.5102036453756,1122.9691029634557
0.288224608167786,171.9749888,100.0,0.0,23.093,HAM,1507.5802852213355,11754.9003392,3,8,133.8,1120.6
0.2900747328112816,183.0,100.0,0.0,23.282,HAM,1517.2575,11421.0,4,8,131.37947202472336,1111.5300591076289
0.29038261637381385,183.90416106666666,100.0,0.0,23.313,HAM,1518.8679079105805,11495.3995392,4,8,131.0,1110.0
0.29249639159296026,190.0,100.0,0.0,23.522,HAM,1529.9241666666665,11997.0,4,8,128.52516627779315,1099.3745187367383
0.2926106469721792,190.50415786666667,100.0,0.0,23.533,HAM,1530.5217879394854,11952.084117333334,4,8,128.4,1098.8
0.29496010776618475,200.5874912,100.0,0.0,23.753,HAM,1542.810817653011,11053.750784,4,8,126.0,1087.0
0.2950582516725257,201.0,100.0,0.0,23.762,HAM,1543.3241666666665,11017.0,4,8,125.90474683995858,1086.5060690854534
0.29739631386268484,208.03332693333334,100.0,0.0,23.973,HAM,1555.553575133599,11286.903921066667,4,8,123.7,1074.7
0.29772207633237224,209.0,100.0,0.0,24.002,HAM,1557.2574999999997,11324.0,5,8,123.39362659149222,1073.0470149323723
0.2998937298386749,213.7749952,100.0,0.0,24.193,HAM,1568.6164954488818,11732.2620896,5,8,121.3,1062.0
0.30046237442742973,215.0,100.0,0.0,24.242,HAM,1571.5908333333332,11837.0,5,8,120.72044275209232,1059.1292891086946
0.3024889800085806,221.43932848682456,100.0,0.0,24.413,HAM,1582.1911448039066,11571.556570154233,5,8,118.5,1049.0
0.30330548680760416,224.0,100.0,0.0,24.481,HAM,1586.4619444444443,11466.0,5,8,117.49598116807036,1044.9235609200705
0.30514368735576136,227.16666666666666,100.0,0.0,24.633,HAM,1596.0767893541185,10999.233333333334,5,8,115.0,1035.7
0.30622422291815377,229.0,100.0,0.0,24.721,HAM,1601.728611111111,10729.0,6,8,113.40491403233982,1030.2774834508587
0.30787499539888,233.4,100.0,0.0,24.853,HAM,1610.3630995510437,10967.15,6,8,110.9,1022.2
0.3092449236089846,237.0,100.0,0.0,24.961,HAM,1617.5286111111109,11162.0,6,8,108.86349466823458,1015.8496930638892
0.3106779747861812,239.33333333333334,100.0,0.0,25.073,HAM,1625.0242920530977,11264.2,6,8,106.6,1009.1
0.31232935216249114,242.0,100.0,0.0,25.201,HAM,1633.6619444444443,11381.0,6,8,103.61430771413566,1000.6561845868721
0.31352387780369656,243.53333333333333,100.0,0.0,25.293,HAM,1639.909999800718,11481.05,6,8,101.4,994.5
0.31546476300613835,246.0,100.0,0.0,25.441,HAM,1650.0619444444442,11642.0,6,8,97.97042607188271,984.949208749701
0.3164212883577615,247.8,100.0,0.0,25.513,HAM,1655.0651215554772,11696.0,6,8,96.3,980.3
0.31867664728499645,252.0,100.0,0.0,25.681,HAM,1666.8619444444444,11822.0,6,8,92.31807213565979,969.2502343653929
0.3193775784457055,252.65,100.0,0.0,25.733,HAM,1670.528217098607,11839.333333333334,6,8,91.1,965.9
0.32192676828146,255.0,100.0,0.0,25.921,HAM,1683.8619444444444,11902.0,6,8,86.76999275937646,954.1101281889217
0.322364538880308,255.57142857142858,100.0,0.0,25.953,HAM,1686.1517361748183,11766.114285714286,6,8,86.0,952.0
0.3254035421772374,259.5,100.0,0.0,26.173,HAM,1702.0474693195267,10831.9,6,8,80.4,936.5
0.3257929252837892,260.0,100.0,0.0,26.201,HAM,1704.0841666666668,10713.0,7,14,79.69143017394582,934.5440548991139
