LapDistanceNorm,Source,Speed,Throttle,Brake,Time_seconds,Distance,RPM,X,Y,Gear,DRS,Time_from_start
0.978978978978979,HAM,169.5465106359011,100.0,0.0,80.60465445879339,5120.622481671142,11076.029872272631,-53.967866378036305,199.16017363391836,4,8,80.60465445879339
0.97997997997998,HAM,175.6149822399472,100.0,0.0,80.70868537017532,5125.858291979599,11247.68092621565,-48.93258025635432,200.01522222061908,4,8,80.70868537017532
0.980980980980981,HAM,181.37036330505677,100.0,0.0,80.8121108991517,5131.094102288056,11423.101411152917,-43.88927078029812,200.81264943632527,4,8,80.8121108991517
0.9819819819819819,HAM,184.7140999871452,100.0,0.0,80.91242299961435,5136.329912596513,11631.666986698183,-38.79335815002387,201.304729934661,4,8,80.91242299961435
0.9829829829829829,HAM,188.03917410761497,100.0,0.0,81.01217522322844,5141.56572290497,11839.068484962485,-33.68790443240557,201.77120338582537,4,8,81.01217522322844
0.983983983983984,HAM,192.32847966234786,100.0,0.0,81.10756959324695,5146.801533213428,11680.429835505824,-28.54135482299475,202.08017715143012,4,8,81.10756959324695
0.984984984984985,HAM,197.05469494542425,100.0,0.0,81.20209389890847,5152.037343521885,11370.075031917142,-23.393906426335892,202.36691637237018,4,8,81.20209389890847
0.985985985985986,HAM,201.54317609146906,100.0,0.0,81.29403622619526,5157.273153830342,11122.352380311704,-18.274882953638627,202.62060816621374,4,8,81.29403622619526
0.986986986986987,HAM,205.29023152946723,100.0,0.0,81.38396555670722,5162.5089641387995,11200.665838965864,-13.178713408935558,202.86612865461126,4,8,81.38396555670722
0.9879879879879879,HAM,209.0067374259257,100.0,0.0,81.47316169822223,5167.7447744472565,11278.340812201848,-8.084388330781158,203.12673350481168,5,8,81.47316169822223
0.988988988988989,HAM,211.99486658611858,100.0,0.0,81.56096050637817,5172.9805847557145,11410.03542604373,-2.9872145575058897,203.40553718095137,5,8,81.56096050637817
0.98998998998999,HAM,214.16548004156175,100.0,0.0,81.64814688296477,5178.216395064172,11606.475943761337,2.1159395199526454,203.68447337694792,5,8,81.64814688296477
0.990990990990991,HAM,216.3192785406721,100.0,0.0,81.7346577144298,5183.452205372629,11801.394707930822,7.254688004887107,203.9191226116579,5,8,81.7346577144298
0.991991991991992,HAM,217.73684260327713,100.0,0.0,81.82094751022544,5188.688015681086,11950.684269789977,12.448823262554669,204.15579756722119,5,8,81.82094751022544
0.992992992992993,HAM,218.8095677566779,100.0,0.0,81.90676556227851,5193.923825989543,12078.338563044672,17.69219861391986,204.4179392851757,5,8,81.90676556227851
0.993993993993994,HAM,219.87490426069894,100.0,0.0,81.99199235575101,5199.159636298,12205.113607023173,22.97306370662038,204.71562682305978,5,8,81.99199235575101
0.994994994994995,HAM,222.46092867907203,100.0,0.0,82.07582801614116,5204.395446606457,12019.126696570745,28.141972246240286,205.03406380724897,5,8,82.07582801614116
0.995995995995996,HAM,225.207768624306,100.0,0.0,82.15823316667034,5209.631256914914,11794.915886041024,33.11856732432629,205.36483570537735,5,8,82.15823316667034
0.996996996996997,HAM,227.94388704419242,100.0,0.0,82.24031661349497,5214.867067223371,11571.580220017793,38.04933381954481,205.6980807193664,5,8,82.24031661349497
0.997997997997998,HAM,230.63408400428432,100.0,0.0,82.32102270905396,5220.102877531829,11433.649497283106,43.01601285330908,206.16479833733385,5,8,82.32102270905396
0.998998998998999,HAM,233.2837065354755,100.0,0.0,82.40051135452698,5225.338687840286,11299.512356641553,48.128645317023626,206.80681738961778,5,8,82.40051135452698
1.0,HAM,235.93332906666666,100.0,0.0,82.48,5230.574498148743,11165.375216,53.24127778073817,207.44883644190168,5,8,82.48
0.0,VER,237.12500373333333,100.0,0.0,0.0,0.3909761717254334,10950.874859733334,53.04624712795601,207.49947699318992,5,8,0.0
0.001001001001001001,VER,238.87446562637194,100.0,0.0,0.07197436267786878,5.220917095670208,10971.167510083415,57.855504142792796,208.12349204901435,6,8,0.07197436267786878
0.002002002002002002,VER,240.48814835007104,100.0,0.0,0.1494311566888285,10.441834191340414,11069.27941968432,62.993378747609,208.79219630883026,6,8,0.1494311566888285
0.003003003003003003,VER,242.10183107377014,100.0,0.0,0.2268879506997883,15.662751287010622,11167.391329285225,68.1312533524252,209.46090056864617,6,8,0.2268879506997883
0.004004004004004004,VER,243.82984498563036,100.0,0.0,0.3031938104324887,20.88366838268083,11240.948127171894,73.25805337936987,210.07346055254862,6,8,0.3031938104324887
0.005005005005005005,VER,245.72013670834696,100.0,0.0,0.3788055044144605,26.104585478351037,11284.109788173922,78.38787940342156,210.653793051612,6,8,0.3788055044144605
0.006006006006006006,VER,247.61042843106355,100.0,0.0,0.45441719839643213,31.325502574021243,11327.27144917595,83.51770542747325,211.2341255506754,6,8,0.45441719839643213
0.007007007007007007,VER,249.32215226169953,100.0,0.0,0.5293291428526377,36.54641966969145,11378.812364094521,88.66144101018462,211.81064015278528,6,8,0.5293291428526377
0.008008008008008008,VER,250.563655507502,100.0,0.0,0.6038193651578632,41.767336765361655,11455.164813711373,93.81836301133326,212.3871689824187,6,8,0.6038193651578632
0.009009009009009009,VER,251.80515875330448,100.0,0.0,0.6783095874630887,46.988253861031865,11531.517263328227,98.9752850124819,212.96369781205212,6,8,0.6783095874630887
0.01001001001001001,VER,253.0439614205631,100.0,0.0,0.7521101490697055,52.209170956702074,11606.503480583258,104.14125658282603,213.5309155872341,6,8,0.7521101490697055
0.011011011011011011,VER,254.56559062050582,100.0,0.0,0.8251483812188961,57.430088052372284,11658.543199221298,109.30062132023203,214.09681089573328,6,8,0.8251483812188961
0.012012012012012012,VER,256.0872198204485,100.0,0.0,0.8981866133680868,62.651005148042486,11710.58291785934,114.45998605763803,214.66270620423248,6,8,0.8981866133680868
0.013013013013013013,VER,257.59879155096957,100.0,0.0,0.9707420086133366,67.87192224371269,11762.27867104316,119.61260676822658,215.24695922065453,6,8,0.9707420086133366
0.014014014014014014,VER,258.6630407441408,100.0,0.0,1.043043285055854,73.0928393393829,11529.790870342375,124.7772366685697,215.8401774426192,6,8,1.043043285055854
0.015015015015015015,VER,259.5658117270913,100.0,0.0,1.1152649984451943,78.31375643505311,11194.56191200678,129.94638066612265,216.43616885697716,6,8,1.1152649984451943
0.016016016016016016,VER,260.463368521884,100.0,0.0,1.1870695074287716,83.53467353072331,10861.269155540407,135.14007873596927,217.02761953973933,7,8,1.1870695074287716
0.017017017017017015,VER,261.478861188784,100.0,0.0,1.258611963691623,88.75559062639351,10678.400995715852,140.3314472526341,217.61588822393745,7,8,1.258611963691623
0.018018018018018018,VER,262.67093932590535,100.0,0.0,1.3298386514578746,93.97650772206373,10719.229671912259,145.51495955086335,218.20022883235072,7,8,1.3298386514578746
0.01901901901901902,VER,263.8551849582955,100.0,0.0,1.4005973174117594,99.19742481773395,10759.790084821621,150.65845997743497,218.77817543480649,7,8,1.4005973174117594
0.02002002002002002,VER,265.0373892204237,100.0,0.0,1.4712433547692363,104.41834191340415,10799.766479018686,155.7928265680715,219.35478666391893,7,8,1.4712433547692363
0.02102102102102102,VER,266.20661643670616,100.0,0.0,1.5413970360239866,109.63925900907434,10823.735636952477,160.90008386873302,219.93082667413847,7,8,1.5413970360239866
0.022022022022022022,VER,267.37042558118293,100.0,0.0,1.6112255774394328,114.86017610474455,10847.59372441425,166.01314464467714,220.51193158477383,7,8,1.6112255774394328
0.023023023023023025,VER,268.5319819159253,100.0,0.0,1.680918927181292,120.08109320041477,10871.405629276469,171.12861847937697,221.09514245807813,7,8,1.680918927181292
0.024024024024024024,VER,269.5180555246614,100.0,0.0,1.7504445402118247,125.30201029608497,10912.94675735412,176.34433465798767,221.6907516181071,7,8,1.7504445402118247
0.025025025025025023,VER,270.38159363305994,100.0,0.0,1.819527579744096,130.52292739175516,10966.198274038696,181.8076796608064,222.31505505685737,7,8,1.819527579744096
0.026026026026026026,VER,271.244223026734,100.0,0.0,1.888537883747059,135.7438444874254,11019.393753315264,187.31076939414515,222.94384734219668,7,8,1.888537883747059
0.02702702702702703,VER,272.1414720632573,100.0,0.0,1.9574883557516012,140.9647615830956,11066.141472063257,192.79823698297966,223.57095961526312,7,8,1.9574883557516012
0.028028028028028028,VER,273.2783764491324,100.0,0.0,2.025702688414235,146.1856786787658,11067.278376449132,198.0224715957996,224.1689518556721,7,8,2.025702688414235
0.029029029029029027,VER,274.4121893773902,100.0,0.0,2.0937314218394216,151.406595774436,11068.41218937739,203.1561217078101,224.75672111255753,7,8,2.0937314218394216
0.03003003003003003,VER,275.546002305648,100.0,0.0,2.1617601552646084,156.62751287010622,11069.546002305648,208.28977181982063,225.34449036944295,7,8,2.1617601552646084
0.031031031031031032,VER,276.50557808882934,100.0,0.0,2.2294463751063454,161.84842996577643,11102.694049744296,213.4195413717573,225.92840051228205,7,8,2.2294463751063454
0.03203203203203203,VER,277.3474912028506,100.0,0.0,2.296799424228049,167.06934706144662,11157.137764451007,218.5628651228692,226.51008593651497,7,8,2.296799424228049
0.03303303303303303,VER,278.1894043168719,100.0,0.0,2.3641524733497525,172.29026415711684,11211.581479157718,223.7061888739811,227.09177136074786,7,8,2.3641524733497525
0.03403403403403403,VER,279.01235345611286,100.0,0.0,2.43148304467869,177.51118125278703,11265.161224874611,228.85360769548282,227.6733673687152,7,8,2.43148304467869
0.035035035035035036,VER,279.3463140379255,100.0,0.0,2.498609121623022,182.73209834845727,11296.553519564995,234.04042685020832,228.25325288068996,7,8,2.498609121623022
0.036036036036036036,VER,279.6802746197381,100.0,0.0,2.565735198567353,187.95301544412746,11327.94581425538,239.22724600493376,228.83313839266472,7,8,2.565735198567353
0.037037037037037035,VER,280.0119165754225,100.0,0.0,2.632859992181361,193.17393253979765,11358.33366411183,244.41451985295055,229.41287865644165,7,8,2.632859992181361
0.03803803803803804,VER,280.2907659926011,100.0,0.0,2.699783902224274,198.3948496354679,11366.141447792832,249.61365785470494,229.99040642830056,7,8,2.699783902224274
0.03903903903903904,VER,280.56948798357473,100.0,0.0,2.766677180057932,203.6157667311381,11373.945663540093,254.81308990450293,230.56812110050032,7,8,2.766677180057932
0.04004004004004004,VER,280.8482099745483,100.0,0.0,2.8335704578915903,208.8366838268083,11381.749879287352,260.0125219543009,231.1458357727001,7,8,2.8335704578915903
0.04104104104104104,VER,281.62246748168786,100.0,0.0,2.899878448098579,214.05760092247849,11401.935167531208,265.19762973448184,231.73424273031623,7,8,2.899878448098579
0.04204204204204204,VER,282.99204912793545,100.0,0.0,2.9656183868713093,219.2785180181487,11436.996457675148,270.3680257343314,232.33224323753228,7,8,2.9656183868713093
0.043043043043043044,VER,284.3616307741831,100.0,0.0,3.0313583256440406,224.49943511381892,11472.057747819086,275.5384217341811,232.93024374474837,7,8,3.0313583256440406
0.044044044044044044,VER,285.73033779938515,100.0,0.0,3.097056245051981,229.7203522094891,11507.09664766426,280.70499028558226,233.5238273750975,7,8,3.097056245051981
0.04504504504504504,VER,286.2191211071416,100.0,0.0,3.1625890831528474,234.94126930515932,11538.760685107,285.85811855738996,234.09075961825116,7,8,3.1625890831528474
0.04604604604604605,VER,286.4921630607628,100.0,0.0,3.228119173752121,240.16218640082954,11569.614425866195,291.0113894537572,234.655114823328,7,8,3.228119173752121
0.04704704704704705,VER,286.765205014384,100.0,0.0,3.293649264351394,245.38310349649976,11600.46816662539,296.1646603501244,235.21947002840483,7,8,3.293649264351394
0.04804804804804805,VER,287.0746914329022,100.0,0.0,3.358962975264053,250.60402059216995,11624.199071266166,301.335108318987,235.8006176535116,7,8,3.358962975264053
0.04904904904904905,VER,287.616827763571,100.0,0.0,3.424019359011406,255.82493768784013,11603.868958866087,306.516588586541,236.39526629136745,7,8,3.424019359011406
0.050050050050050046,VER,288.15896409423976,100.0,0.0,3.489075742758758,261.0458547835103,11583.538846466008,311.69806885409497,236.9899149292233,7,8,3.489075742758758
0.05105105105105105,VER,288.7008047701596,100.0,0.0,3.5540966067149333,266.26677187918057,11563.219821119013,316.8838245197231,237.5819541651488,7,8,3.5540966067149333
0.05205205205205205,VER,289.12119906661155,100.0,0.0,3.6190877881542067,271.48768897485076,11574.058230123297,322.0802107136318,238.17223013663298,7,8,3.6190877881542067
0.05305305305305305,VER,289.3920419616033,100.0,0.0,3.684090110142739,276.70860607052094,11623.351637011794,327.28397011430616,238.76383978265218,7,8,3.684090110142739
0.05405405405405406,VER,289.6626802432587,100.0,0.0,3.7490433179364233,281.9295231661912,11672.607804273079,332.4851396776315,239.35685801021395,7,8,3.7490433179364233
0.055055055055055056,VER,289.93134004590155,100.0,0.0,3.813521623138398,287.1504402618614,11721.503888354084,337.6612671839107,239.96349631293424,7,8,3.813521623138398
0.056056056056056056,VER,290.0,80.23962717488472,0.0,3.8774249176012896,292.37135735753156,11593.30614548518,342.76950148384054,240.57547547933956,7,8,3.8774249176012896
0.057057057057057055,VER,290.0,53.69551775689346,0.0,3.9411308108599363,297.5922744532018,11404.312086429081,347.8544280439622,241.18928816441064,7,8,3.9411308108599363
0.058058058058058054,VER,290.0,26.457932117056764,40.6551410278257,4.006501000899774,302.813191548872,11210.380476673445,353.007060300917,241.8249359448524,7,8,4.006501000899774
0.05905905905905906,VER,289.54209651084915,0.0,100.0,4.072970186476722,308.03410864454224,11013.48547025579,358.2043287742732,242.47557387314632,7,8,4.072970186476722
0.06006006006006006,VER,278.4768709874023,0.0,100.0,4.144744662955516,313.25502574021243,10807.732087549535,363.6157480996433,243.20905777182554,7,8,4.144744662955516
0.06106106106106106,VER,267.0584080073944,0.0,100.0,4.21881037239235,318.4759428358826,10595.4103975429,369.02286774859635,243.99712807008655,7,8,4.21881037239235
0.062062062062062065,VER,255.23679571670792,0.0,100.0,4.295491062122133,323.69685993155286,10375.59230954311,374.42508018413974,244.84749773370385,7,8,4.295491062122133
0.06306306306306306,VER,246.83817383436119,0.0,100.0,4.37429736075866,328.917777027223,10327.302362863436,379.70107221427065,245.76309836609204,7,8,4.37429736075866
0.06406406406406406,VER,238.9923925546852,0.0,100.0,4.456166379412539,334.13869412289324,10318.774339733354,384.88056883558215,246.7569645229305,6,8,4.456166379412539
0.06506506506506507,VER,231.00708044937474,0.0,100.0,4.539491339016506,339.3596112185635,10310.094652662365,390.0220373486411,247.78659157181536,6,8,4.539491339016506
0.06606606606606606,VER,221.56809968232878,0.0,100.0,4.62783298815711,344.5805283142337,10308.027088424884,395.16121655334564,248.97367387636788,5,8,4.62783298815711
0.06706706706706707,VER,211.41912977930772,0.0,100.0,4.721515751359543,349.8014454099039,10306.856053436075,400.2246447505858,250.4017701368198,5,8,4.721515751359543
0.06806806806806806,VER,202.9899427448156,0.0,100.0,4.8157105793605215,355.02236250557405,10374.316599805199,405.2232368342925,251.908657203859,5,8,4.8157105793605215
0.06906906906906907,VER,199.17394345611328,0.0,100.0,4.912845139662571,360.2432796012443,10632.416915331974,409.80652686632715,253.95564174703,5,8,4.912845139662571
0.07007007007007007,VER,195.33364259554995,0.0,100.0,5.01059825247691,365.4641966969145,10892.160900810075,414.29428340916724,256.13287016880395,5,8,5.01059825247691
0.07107107107107107,VER,191.495420023536,0.16717555294044403,100.0,5.110122144761187,370.68511379258473,11010.379393953115,418.52095198255705,258.6717798371979,5,8,5.110122144761187
0.07207207207207207,VER,187.67465672573644,0.5917048082515073,100.0,5.212009196649792,375.906030888255,10909.765960444392,422.3983705553688,261.6941405270724,5,8,5.212009196649792
0.07307307307307308,VER,183.8429726781977,1.196284152252878,100.0,5.314710821216206,381.12694798392516,10805.227147570786,426.14041475146354,264.89511866240906,4,8,5.314710821216206
0.07407407407407407,VER,180.29570024529187,5.6303746933851535,100.0,5.421129029492321,386.3478650795953,10629.637162141948,429.22609011439613,268.91069059726266,4,8,5.421129029492321
0.07507507507507508,VER,176.73355637460236,10.083054531747049,46.82268355649655,5.527993338728447,391.56878217526554,10453.311040542816,432.19263681387736,273.03007480688876,4,8,5.527993338728447
0.07607607607607608,VER,174.17736305971778,25.216568134201403,0.0,5.637486605498534,396.7896992709358,10430.487513358088,434.3759642902064,277.7616592587178,4,8,5.637486605498534
0.07707707707707707,VER,171.8880440732111,43.0732562289535,0.0,5.747373925203312,402.010616366606,10447.42847385824,436.34814831800196,282.60567387075184,4,8,5.747373925203312
0.07807807807807808,VER,171.0,53.09394032979747,0.0,5.85750418088717,407.23153346227616,10495.346293498202,437.6377795418919,287.6986389960525,4,8,5.85750418088717
0.07907907907907907,VER,171.0,58.134143799361276,0.0,5.967472274347108,412.45245055794635,10562.701739864191,438.6369464718394,292.8877750985051,4,8,5.967472274347108
0.08008008008008008,VER,171.39117645085878,63.9338233814408,0.0,6.0769411966912985,417.6733676536166,10687.645583865218,439.0973740075821,298.2440312152123,4,8,6.0769411966912985
0.08108108108108109,VER,172.29900334151637,70.74252506137273,0.0,6.185880451296461,422.89428474928684,10888.729240145876,439.3027612172919,303.63096308593606,4,8,6.185880451296461
0.08208208208208208,VER,173.58664212018454,77.95547373394841,0.0,6.2934656980976875,428.11520184495697,11084.967174726218,439.26869909015323,308.95412875299655,4,8,6.2934656980976875
0.08308308308308308,VER,176.2342757237448,86.78091907914927,0.0,6.399371084699796,433.33611894062716,11269.860254708177,439.0337447001178,314.22217477510736,4,8,6.399371084699796
0.08408408408408408,VER,178.83146258189603,95.43820860632007,0.0,6.503258506673129,438.5570360362974,11451.230470302406,438.61330265714645,319.4395210514036,4,8,6.503258506673129
0.08508508508508508,VER,182.37745831322573,97.35098332529029,0.0,6.6045688962333715,443.7779531319676,11627.819965685414,438.0907894026095,324.5810136247963,4,8,6.6045688962333715
0.08608608608608609,VER,185.89916976214508,98.75966790485803,0.0,6.70317678305496,448.99887022763784,11799.67948439268,437.5118871618346,329.672862387639,4,8,6.70317678305496
0.08708708708708708,VER,189.2912701673828,100.0,0.0,6.8016508292908595,454.219787323308,11885.31857725518,436.9307926345921,334.7718465298216,4,8,6.8016508292908595
0.08808808808808809,VER,191.7035712346256,100.0,0.0,6.89814289015244,459.44070441897827,11341.344686591929,436.32352833442695,339.9637650872596,4,8,6.89814289015244
0.0890890890890891,VER,194.10889215921068,100.0,0.0,6.9943556973888885,464.66162151464846,10798.944818097989,435.7134549606133,345.1670018299714,4,8,6.9943556973888885
0.09009009009009009,VER,196.7150164114665,100.0,0.0,7.088800626678851,469.88253861031865,10639.895400908681,435.0669045332447,350.29821600066464,4,8,7.088800626678851
0.09109109109109109,VER,199.42797347201403,100.0,0.0,7.181816297326195,475.1034557059889,10706.169066244913,434.3904269285368,355.3717980359743,4,8,7.181816297326195
0.0920920920920921,VER,202.18566247406451,100.0,0.0,7.27445590071641,480.32437280165914,10778.654448651354,433.7061496134655,360.45024070685037,5,8,7.27445590071641
0.09309309309309309,VER,205.8871861860601,100.0,0.0,7.36329249649699,485.54528989732927,10971.133681675125,432.9367575103953,365.58325381657716,5,8,7.36329249649699
0.0940940940940941,VER,209.58870989805573,100.0,0.0,7.452129092277572,490.7662069929995,11163.612914698899,432.167365407325,370.71626692630394,5,8,7.452129092277572
0.09509509509509509,VER,212.8615775701004,100.0,0.0,7.539539812199028,495.9871240886697,11324.324680374117,431.30905956422623,375.83075632873846,5,8,7.539539812199028
0.0960960960960961,VER,215.3727416854641,100.0,0.0,7.625636896133254,501.2080411843399,11427.282409104027,430.35619908340476,380.9237009481263,5,8,7.625636896133254
0.0970970970970971,VER,217.87982297805758,100.0,0.0,7.711593982973815,506.42895828001014,11530.07274210036,429.3897399359886,386.0142789693347,5,8,7.711593982973815
0.0980980980980981,VER,220.33072921766419,100.0,0.0,7.795625001748486,511.6498753756803,11636.833335664649,428.2346373059738,391.0679509575821,5,8,7.795625001748486
0.0990990990990991,VER,222.76504056246057,100.0,0.0,7.879087104998647,516.8707924713506,11748.116139998197,427.02298396966245,396.10840099913884,5,8,7.879087104998647
0.10010010010010009,VER,225.1846280137359,100.0,0.0,7.962044389042373,522.0917095670206,11858.725852056497,425.74511416064814,401.13369386743483,5,8,7.962044389042373
0.1011011011011011,VER,227.1288567602161,100.0,0.0,8.043959367587696,527.312626662691,11769.568042855797,424.3337248518983,406.1225486963801,5,8,8.043959367587696
0.1021021021021021,VER,228.83710348104188,100.0,0.0,8.125613582708725,532.5335437583611,11578.24441012331,422.889773109296,411.1009345208274,5,8,8.125613582708725
0.1031031031031031,VER,230.53214433370763,100.0,0.0,8.206636509613976,537.7544608540313,11388.399834624744,421.403877041667,416.0402681063207,6,8,8.206636509613976
0.1041041041041041,VER,232.2091880047451,100.0,0.0,8.287041089396707,542.9753779497015,11225.238378765349,419.8750159444152,420.9656718915462,6,8,8.287041089396707
0.10510510510510511,VER,233.87361205803793,100.0,0.0,8.366933482472442,548.1962950453718,11072.777135483726,418.3180360861623,425.89598937873825,6,8,8.366933482472442
0.1061061061061061,VER,235.52187970864787,100.0,0.0,8.44605024932913,553.417212141042,10921.795818687855,416.724810919355,430.8412723326084,6,8,8.44605024932913
0.10710710710710711,VER,237.61029803178513,100.0,0.0,8.524210293412606,558.6381292367122,10940.111495511712,415.10990309469764,435.7553292692157,6,8,8.524210293412606
0.10810810810810811,VER,239.86845294013625,100.0,0.0,8.601632766363421,563.8590463323824,11027.211756262399,413.4657027844853,440.6391594091073,6,8,8.601632766363421
0.1091091091091091,VER,242.11654878856982,100.0,0.0,8.678710270734916,569.0799634280526,11113.924024701979,411.8011689359113,445.50560666917886,6,8,8.678710270734916
0.11011011011011011,VER,243.0,100.0,0.0,8.75597283498675,574.3008805237228,11166.006222265636,410.1015532877055,450.38998806223253,6,8,8.75597283498675
0.1111111111111111,VER,243.0,100.0,0.0,8.833321859708526,579.5217976193929,11195.656678695856,408.33497720573007,455.2871872683808,6,8,8.833321859708526
0.11211211211211211,VER,243.0,100.0,0.0,8.910652987360905,584.7427147150632,11225.30030048698,406.5446513524438,460.18503458425465,6,8,8.910652987360905
0.11311311311311312,VER,243.76915615922803,100.0,0.0,8.987650176309943,589.9636318107334,11272.881425807,404.6856965377668,465.037447369736,6,8,8.987650176309943
0.11411411411411411,VER,245.28243617298781,100.0,0.0,9.06369248274972,595.1845489064036,11337.574146395229,402.6269416181177,469.7488049678495,6,8,9.06369248274972
0.11511511511511512,VER,246.79259653066117,100.0,0.0,9.139577983521656,600.4054660020738,11402.133501685765,400.53507014775175,474.4360401803995,6,8,9.139577983521656
0.11611611611611611,VER,248.61322716727764,100.0,0.0,9.214529143264603,605.626383097744,11457.24584546196,398.2608298893263,478.98708138578814,6,8,9.214529143264603
0.11711711711711711,VER,250.46700289255605,100.0,0.0,9.288680154531406,610.8473001934142,11510.387416253274,395.712805698328,483.36754772501223,6,8,9.288680154531406
0.11811811811811812,VER,252.31869921746852,100.0,0.0,9.362747979142629,616.0682172890845,11563.469377567431,393.13352573778786,487.72899980464734,6,8,9.362747979142629
0.11911911911911911,VER,253.1950431137421,100.0,0.0,9.436810403823872,621.2891343847546,11584.95043113742,390.34344063533086,491.9535838767554,6,8,9.436810403823872
0.12012012012012012,VER,253.5033195965963,100.0,0.0,9.510796743979945,626.5100514804249,11588.033195965963,387.0678565134685,495.82045191591334,6,8,9.510796743979945
0.12112112112112113,VER,253.8115684023014,100.0,0.0,9.584776432029921,631.730968576095,11591.115684023014,383.7591868622722,499.6619628682866,6,8,9.584776432029921
0.12212212212212212,VER,254.23864250928537,100.0,0.0,9.658637156652974,636.9518856717652,11460.672728601256,380.3163714789727,503.38982561834274,6,8,9.658637156652974
0.12312312312312312,VER,254.8502776309459,100.0,0.0,9.732033358369863,642.1728027674354,11121.52105364049,376.32106080545856,506.6300903987909,7,8,9.732033358369863
0.12412412412412413,VER,255.46176730609324,100.0,0.0,9.805412096700396,647.3937198631057,10782.450028771298,372.3042521658211,509.85091313929087,7,8,9.805412096700396
0.12512512512512514,VER,256.0365669917791,100.0,0.0,9.878776121232516,652.6146369587759,10483.414928131533,368.2497484006604,513.0329548828121,7,8,9.878776121232516
0.12612612612612611,VER,256.34131597892355,100.0,0.0,9.951915898941657,657.8355540544461,10478.538944337222,363.6457682032316,515.612056462958,7,8,9.951915898941657
0.12712712712712712,VER,256.6460354427355,100.0,0.0,10.025048570256523,663.0564711501163,10473.663432916232,359.02511306106516,518.1716999589783,7,8,10.025048570256523
0.12812812812812813,VER,256.95075490654744,100.0,0.0,10.098181241571389,668.2773882457866,10468.78792149524,354.40445791889863,520.7313434549985,7,8,10.098181241571389
0.12912912912912913,VER,257.5072902112738,100.0,0.0,10.170874843643892,673.4983053414568,10489.559833979138,349.48196288491744,522.8276941139563,7,8,10.170874843643892
0.13013013013013014,VER,258.11255482654667,100.0,0.0,10.243506619300268,678.719222437127,10515.283580128234,344.52512065584534,524.867495880366,7,8,10.243506619300268
0.13113113113113112,VER,258.71781944181953,100.0,0.0,10.316138394956644,683.9401395327972,10541.007326277331,339.5682784267734,526.9072976467756,7,8,10.316138394956644
0.13213213213213212,VER,259.63288997170855,100.0,0.0,10.387973410894732,689.1610566284673,10573.094256601747,334.58683703253894,528.7183048278188,7,8,10.387973410894732
0.13313313313313313,VER,260.8249524700428,100.0,0.0,10.459497184512514,694.3819737241375,10610.94224092386,329.6101727427548,530.4630449459341,7,8,10.459497184512514
0.13413413413413414,VER,262.017014968377,100.0,0.0,10.531020958130295,699.6028908198077,10648.790225245972,324.6335084529707,532.2077850640495,7,8,10.531020958130295
0.13513513513513514,VER,263.1022335673491,100.0,0.0,10.602268032620358,704.823807915478,10684.089342693966,319.69485921100875,533.9623897567768,7,8,10.602268032620358
0.13613613613613612,VER,263.6944318276312,100.0,0.0,10.67333185014371,710.0447250111481,10707.777273105246,314.7895310222725,535.7475231203044,7,8,10.67333185014371
0.13713713713713713,VER,264.28663008791324,100.0,0.0,10.74439566766706,715.2656421068184,10731.465203516529,309.8842028335362,537.5326564838319,7,8,10.74439566766706
0.13813813813813813,VER,264.87579984184134,100.0,0.0,10.815095995257622,720.4865592024886,10755.031993673654,305.0134358273202,539.3456923921319,7,8,10.815095995257622
0.13913913913913914,VER,265.91993621360035,100.0,0.0,10.885196195904625,725.7074762981588,10803.926954199416,300.2039491082079,541.2348002810846,7,8,10.885196195904625
0.14014014014014015,VER,267.08616972547253,100.0,0.0,10.955170235887145,730.9283933938291,10859.614604391314,295.4075875834449,543.1416258224605,7,8,10.955170235887145
0.14114114114114115,VER,268.2495583715578,100.0,0.0,11.024973535416382,736.1493104894993,10915.166412241882,290.64833796913194,545.1654309118929,7,8,11.024973535416382
0.14214214214214213,VER,269.1027152347252,100.0,0.0,11.094651668196512,741.3702275851693,10967.229007086587,285.9416288856605,547.334201379648,7,8,11.094651668196512
0.14314314314314314,VER,269.3929461807083,100.0,0.0,11.164307128750872,746.5911446808396,11013.085496551917,281.2860980916164,549.6265979584455,7,8,11.164307128750872
0.14414414414414414,VER,269.6829978028466,100.0,0.0,11.23391951818927,751.8120617765098,11058.913652849766,276.6951041235698,552.0107681497805,7,8,11.23391951818927
0.14514514514514515,VER,269.9728253302113,100.0,0.0,11.303478083151678,757.03297887218,11104.70640217339,272.18475958295113,554.5096246336274,7,8,11.303478083151678
0.14614614614614616,VER,270.2621511367172,100.0,0.0,11.372916308446134,762.2538959678502,11098.77610566803,267.8299483115538,557.2249834049227,7,8,11.372916308446134
0.14714714714714713,VER,270.5512707820486,100.0,0.0,11.442305041963145,767.4748130635204,11087.500439500103,263.5540326644938,560.0517571592744,7,8,11.442305041963145
0.14814814814814814,VER,270.8399910128777,100.0,0.0,11.511597862442903,772.6957301591906,11076.24035049777,259.44073889354587,563.1090235481595,7,8,11.511597862442903
0.14914914914914915,VER,271.1285075270295,100.0,0.0,11.580841827711565,777.9166472548609,11079.766572054243,255.41638013124103,566.2945942695983,7,8,11.580841827711565
0.15015015015015015,VER,271.41671362956254,100.0,0.0,11.650011332042457,783.1375643505311,11101.670235846754,251.52470113666615,569.6707207541214,7,8,11.650011332042457
