LapDistanceNorm,Speed,Throttle,Brake,Time_seconds,Source,Distance,RPM,Gear,DRS,X,Y
7.496145449029744e-05,237.12500373333333,100.0,0.0,0.0,VER,0.3909761717254334,10950.874859733334,5,8,53.04624712795601,207.49947699318992
0.00036896116534467736,237.79583146666667,100.0,0.0,0.023,VER,1.9243893401306416,10925.670903466667,5,8,54.6,207.7
0.0004585517608351792,238.0,100.0,0.0,0.03,VER,2.3916666666666693,10918.0,6,8,55.071255003518424,207.7611166694992
0.003211224601684293,242.43749866666667,100.0,0.0,0.243,VER,16.748771883549306,11187.799918933333,6,8,69.2,209.6
0.003564560900429561,243.0,100.0,0.0,0.27,VER,18.591666666666672,11222.0,6,8,71.00604097723246,209.81869246116958
0.006119631194705163,247.8249984,100.0,0.0,0.463,VER,31.918137036509247,11332.1707968,6,8,84.1,211.3
0.006747261623717631,249.0,100.0,0.0,0.51,VER,35.19166666666668,11359.0,6,8,87.32329381508464,211.6610392016566
0.009072038860434577,251.88333226666666,100.0,0.0,0.683,VER,47.31699841624832,11536.3249344,6,8,99.3,213.0
0.009981090069468158,253.0,100.0,0.0,0.75,VER,52.05833333333334,11605.0,6,8,103.99219726990796,213.51456629421804
0.012077980268567129,256.18749866666667,100.0,0.0,0.903,VER,62.995075531664234,11714.0124544,6,8,114.8,214.7
0.013278828168296761,258.0,100.0,0.0,0.99,VER,69.25833333333334,11776.0,6,8,120.98075544859594,215.40245115506622
0.015122222999092662,259.6624992,100.0,0.0,1.123,VER,78.87292070791958,11158.6586304,6,8,130.5,216.5
0.016614912058972208,261.0,100.0,0.0,1.23,VER,86.65833333333333,10662.0,7,8,138.2492155734251,217.3811569343634
0.01818893038873137,262.87447648549585,100.0,0.0,1.342,VER,94.86793472086447,10726.200819628233,7,8,146.4,218.3
0.019988010290388707,265.0,100.0,0.0,1.469,VER,104.2513888888889,10799.0,7,8,155.62950812464513,219.33636621781997
0.021314998289137375,266.5499989333333,100.0,0.0,1.562,VER,111.1725551229766,10830.774978133333,7,8,162.4,220.1
0.023426349625989072,269.0,100.0,0.0,1.709,VER,122.18472222222223,10881.0,7,8,173.18976195700384,221.33013169396048
0.02420508712262751,269.6749984,100.0,0.0,1.763,VER,126.24638040755204,10922.624901333333,7,8,177.3,221.8
0.026903034753436278,272.0,100.0,0.0,1.949,VER,140.31805555555556,11066.0,7,8,192.13220086028113,223.49475220784552
0.027399684213644197,272.5666645333333,100.0,0.0,1.983,VER,142.9084282472531,11066.566664533333,7,8,194.8,223.8
0.030430847603345947,276.0,100.0,0.0,2.189,VER,158.71805555555557,11070.0,7,8,210.34537134278952,225.57984302841027
0.030637985010108285,276.1749984,100.0,0.0,2.203,VER,159.79842133644573,11081.3165632,7,8,211.4,225.7
0.03390762496096327,278.9249984,100.0,0.0,2.423,VER,176.85186993343473,11259.149896533334,7,8,228.2,227.6
0.033997006245102455,279.0,100.0,0.0,2.429,VER,177.31805555555556,11264.0,7,8,228.6617433070403,227.65191696225165
0.03699436897446411,280.0,100.0,0.0,2.63,VER,192.95138888888889,11358.0,7,8,244.19297494693518,229.3883060559207
0.03718831524364029,280.0541664,100.0,0.0,2.643,VER,193.96295370387986,11359.5166592,7,8,245.2,229.5
0.04048042810388666,280.97083306666667,100.0,0.0,2.863,VER,211.13361416850296,11385.183325866667,7,8,262.3,231.4
0.040586091477451854,281.0,100.0,0.0,2.87,VER,211.68472222222223,11386.0,7,8,262.84771260017067,231.46245472060195
0.04382937428533994,285.43749866666667,100.0,0.0,3.083,VER,228.60069996936062,11499.599965866666,7,8,279.6,233.4
0.044241723633517666,286.0,100.0,0.0,3.11,VER,230.75138888888887,11514.0,7,8,281.7225254397878,233.63785435692594
0.047189883653234406,286.8041664,100.0,0.0,3.303,VER,246.1280958375517,11604.8708032,7,8,296.9,235.3
0.0479101377201991,287.0,100.0,0.0,3.35,VER,249.88472222222222,11627.0,7,8,300.6212432561882,235.71869147309857
0.05057203134536114,288.44166613333334,100.0,0.0,3.523,VER,263.7683506307518,11572.93752,7,8,314.4,237.3
0.05160411566811175,289.0,100.0,0.0,3.59,VER,269.15138888888885,11552.0,7,8,319.7515884979672,237.90749165457646
0.05396023385693849,289.63749973333336,100.0,0.0,3.743,VER,281.4401855226224,11668.024951466667,7,8,332.0,239.3
0.055310875546640034,290.0,100.0,0.0,3.83,VER,288.4847222222222,11734.0,7,8,338.9841025075904,240.1185316312416
0.05740068429624207,290.0,44.58336,0.0,3.963,VER,299.3845297314732,11339.4335232,7,8,349.6,241.4
0.05901763542516831,290.0,0.0,100.0,4.07,VER,307.8180555555556,11022.0,7,8,357.98039228196274,242.44522068823116
0.06059358719329486,272.57917653333334,0.0,100.0,4.183,VER,316.037741170191,10698.066850133333,7,8,366.5,243.6
0.06225146387091883,253.0,0.0,100.0,4.31,VER,324.6847222222222,10334.0,7,8,375.44724580245304,245.0083982246374
0.06342536469637763,244.08750613333333,0.0,100.0,4.403,VER,330.80743227159314,10324.312506666667,7,8,381.6,246.1
0.06519130791251022,230.0,0.0,100.0,4.55,VER,340.0180555555556,10309.0,6,8,390.6704619001541,247.91644463922268
0.06601442555272383,222.0916736,0.0,100.0,4.623,VER,344.31118708613496,10308.0875008,6,8,394.9,248.9
0.06779882175809564,204.0,0.0,100.0,4.79,VER,353.6180555555556,10306.0,5,8,403.92612689926665,251.44574125850804
0.06835384831850251,201.91785965714286,0.0,100.0,4.843,VER,356.5129054656771,10446.82840137143,5,8,406.6,252.4
0.07060666885669327,193.27500251428572,0.0,100.0,5.063,VER,368.26293293773284,11031.399829942857,5,8,416.7,257.3
0.07067688646837822,193.0,0.0,100.0,5.07,VER,368.6291666666667,11050.0,5,8,416.994061701659,257.481603157513
0.07276952934361151,185.0125024,0.8874997333333333,100.0,5.283,VER,379.54375611414224,10839.6625632,5,8,425.1,263.8
0.07302876170165133,184.0,1.0,100.0,5.31,VER,380.89583333333337,10813.0,4,8,426.0038209748768,264.7173610984325
0.07484417652889527,177.5666688,9.041664,100.0,5.503,VER,390.36448551031714,10494.5501056,4,8,431.6,272.0
0.07527838148999953,176.0,11.0,0.0,5.55,VER,392.6291666666667,10417.0,4,8,432.7144541573604,273.93705676739654
0.07685577911109658,172.39583466666667,39.1124896,0.0,5.723,VER,400.85639341111516,10443.670823466668,4,8,436.0,281.5
0.07746409162526965,171.0,50.0,0.0,5.79,VER,404.02916666666675,10454.0,4,8,436.95700372884386,284.5393196304018
0.07885570805620903,171.0,57.01249706666667,0.0,5.943,VER,411.2874151675588,10547.7124608,4,8,438.5,291.7
0.07964980176053979,171.0,61.0,0.0,6.03,VER,415.4291666666668,10601.0,4,8,438.98685066541174,295.9225921507844
0.08086892314074669,172.1083328,69.312496,0.0,6.163,VER,421.7877333906305,10846.4957152,4,8,439.3,302.5
0.08186107575704113,173.0,76.0,0.0,6.27,VER,426.9625000000001,11044.0,4,8,439.3129127807141,307.7889275926949
0.08292534048190299,175.8249984,85.41666133333334,0.0,6.383,VER,432.51338145845375,11241.279054933333,4,8,439.1,313.4
0.08414904133723616,179.0,96.0,0.0,6.51,VER,438.8958333333334,11463.0,4,8,438.5860192076856,319.7780866297722
0.08506915870484622,182.3214262857143,97.32857051428572,0.0,6.603,VER,443.6948859714172,11625.085602742856,4,8,438.1,324.5
0.08696745703797922,189.0,100.0,0.0,6.79,VER,453.5958333333334,11951.0,4,8,437.00216977044875,334.15618217105043
0.08730629915144635,189.8249984,100.0,0.0,6.823,VER,455.36313084968407,11764.9628608,4,8,436.8,335.9
0.08945993350802409,195.0,100.0,0.0,7.03,VER,466.5958333333334,10598.0,4,8,435.4874388970995,347.0946635450971
0.08959720031320696,195.3791648,100.0,0.0,7.043,VER,467.3117752845709,10607.2624544,4,8,435.4,347.8
0.09196476073273192,201.79583146666667,100.0,0.0,7.263,VER,479.66025111723155,10764.0124544,4,8,433.8,359.8
0.09204188349237825,202.0,100.0,0.0,7.27,VER,480.06250000000006,10769.0,5,8,433.7447410834914,360.19277702769875
0.094441944090601,210.87499733333334,100.0,0.0,7.483,VER,492.5804868904977,11230.499861333334,5,8,431.9,372.5
0.09475165278288858,212.0,100.0,0.0,7.51,VER,494.1958333333334,11289.0,5,8,431.635984918363,374.0833727853922
0.09699555216211476,217.6291648,100.0,0.0,7.703,VER,505.89933075066915,11519.7957568,5,8,429.5,385.5
0.09755089558770821,219.0,100.0,0.0,7.75,VER,508.7958333333334,11576.0,5,8,428.89699403357827,388.31256218826377
0.0996137740135744,224.01666666666668,100.0,0.0,7.922,VER,519.5551804559875,11805.333333333334,5,8,426.4,398.7
0.10043961190683715,226.0,100.0,0.0,7.99,VER,523.8625000000001,11896.0,5,8,425.2879281681935,402.8326934170591
0.10230298358858841,229.17991546646616,100.0,0.0,8.142,VER,533.5812805597742,11539.849467755792,5,8,422.6,412.1
0.10337993527082662,231.0,100.0,0.0,8.229,VER,539.1983333333334,11336.0,6,8,420.9900322279706,417.4035556421162
0.1048022939455471,233.37499733333334,100.0,0.0,8.343,VER,546.6169240376354,11118.450244266667,6,8,418.8,424.4
0.10639647089611169,236.0,100.0,0.0,8.469,VER,554.9316666666667,10878.0,6,8,416.26265704485434,432.2757724429807
0.10760638665102988,238.74166293333334,100.0,0.0,8.563,VER,561.2422196459906,10983.749856,6,8,414.3,438.2
0.10950248003570609,243.0,100.0,0.0,8.709,VER,571.1316666666668,11148.0,6,8,411.14704449276803,447.4180112182406
0.11045972746432267,243.0,100.0,0.0,8.783,VER,576.1243784220526,11176.3666176,6,8,409.5,452.1
0.11260848917530047,243.0,100.0,0.0,8.949,VER,587.3316666666668,11240.0,6,8,405.6568633399286,462.6137824717865
0.11331352328493459,244.074624660577,100.0,0.0,9.003,VER,591.0089103780501,11285.940204239667,6,8,404.3,466.0
0.11525259129727308,247.0,100.0,0.0,9.15,VER,601.1225000000002,11411.0,6,8,400.247775226944,475.07977899909537
0.11622947257271567,248.8249984,100.0,0.0,9.223,VER,606.2176159352471,11463.3166208,6,8,398.0,479.5
0.11848641974302361,253.0,100.0,0.0,9.39,VER,617.9891666666668,11583.0,6,8,392.1845226902353,489.3337233626365
0.11920277901775307,253.22083306666667,100.0,0.0,9.443,VER,621.7254789983597,11585.208330666666,6,8,390.1,492.3
0.12173303011938977,254.0,100.0,0.0,9.63,VER,634.9225000000002,11593.0,6,8,381.7366067351387,502.0102673318726
0.12218139991551735,254.27499946666666,100.0,0.0,9.663,VER,637.2610606322511,11440.512795733333,6,8,380.1,503.6
0.12500520435698714,256.0,100.0,0.0,9.87,VER,651.9891666666668,10484.0,7,8,368.7686606049347,512.6858785862509
0.12518284205643207,256.0541664,100.0,0.0,9.883,VER,652.9156709368326,10483.1333376,7,8,368.0,513.2
0.12819408472350333,256.97083306666667,100.0,0.0,10.103,VER,668.6213978082368,10468.466670933334,7,8,354.1,520.9
0.12829016052520012,257.0,100.0,0.0,10.11,VER,669.1225000000002,10468.0,7,8,353.63643925473355,521.1180758033399
0.13122569681474278,258.77499946666666,100.0,0.0,10.323,VER,684.4333654074347,10543.437477333333,7,8,339.1,527.1
0.13160068055464433,259.0,100.0,0.0,10.35,VER,686.3891666666668,10553.0,7,8,337.22904826388447,527.7919871846282
0.13430178514436586,262.2166656,100.0,0.0,10.543,VER,700.4773075532075,10655.1291328,7,8,323.8,532.5
0.134962328306551,263.0,100.0,0.0,10.59,VER,703.9225000000001,10680.0,7,8,320.5416857442612,533.654215004861
0.1373991967328253,264.44166613333334,100.0,0.0,10.763,VER,716.632465338608,10737.666645333333,7,8,308.6,538.0
0.1383495399196889,265.0,100.0,0.0,10.83,VER,721.5891666666668,10760.0,7,8,303.9873652210457,539.7306779499456
0.14053825380831694,267.5499989333333,100.0,0.0,10.983,VER,733.0048333315771,10881.762449066666,7,8,293.5,543.9
0.14178787925528927,269.0,100.0,0.0,11.07,VER,739.5225000000002,10951.0,7,8,287.589261382812,546.5229024608615
0.14369918860668224,269.5541664,100.0,0.0,11.203,VER,749.4913088801342,11038.5582912,7,8,278.7,550.9
0.14523900052150526,270.0,100.0,0.0,11.31,VER,757.5225000000002,11109.0,7,8,271.76186281866194,554.7439212182729
0.14686826737005507,270.47083306666667,100.0,0.0,11.423,VER,766.0202608758595,11090.6375104,7,8,264.7,559.2
0.14870290371833686,271.0,100.0,0.0,11.55,VER,775.5891666666669,11070.0,7,8,257.1611481349212,564.8033630713855
0.15004850571876507,271.38749973333336,100.0,0.0,11.643,VER,782.6074178781826,11099.449979733334,7,8,251.9,569.3
0.15217958884578403,272.0,100.0,0.0,11.79,VER,793.7225000000001,11146.0,7,8,244.03146195672883,577.0725531362433
0.15324008612609397,272.3041664,100.0,0.0,11.863,VER,799.2537316123012,11147.520832,7,8,240.4,581.2
0.1556690559038469,273.0,100.0,0.0,12.03,VER,811.9225000000001,11151.0,7,8,232.91008882325409,591.2212163628394
0.15643952822041277,273.0,100.0,0.0,12.083,VER,815.9410495172103,11165.133316266667,7,8,230.8,594.5
0.15915852296190972,273.0,100.0,0.0,12.27,VER,830.1225000000002,11215.0,7,8,224.39604561477262,606.3871860142021
0.15963916456288965,273.13749973333336,100.0,0.0,12.303,VER,832.6293805614953,11210.187509333333,7,8,223.4,608.6
0.16266077195058815,274.0,100.0,0.0,12.51,VER,848.3891666666668,11180.0,7,8,218.06365472013212,623.3476143534097
0.16285092763780404,274.0541664,100.0,0.0,12.523,VER,849.3809609578129,11180.541664,7,8,217.8,624.3
0.16607331577068174,274.97083306666667,100.0,0.0,12.743,VER,866.1879584283471,11189.708330666666,7,8,214.8,640.7
0.1661758028698822,275.0,100.0,0.0,12.75,VER,866.7225000000002,11190.0,7,8,214.7508724881446,641.2319577581186
0.16929416955180726,275.0,100.0,0.0,12.963,VER,882.9869531863109,11224.6124896,7,8,214.5,657.7
0.16969083378917627,275.0,100.0,0.0,12.99,VER,885.0558333333336,11229.0,7,8,214.60129454865674,659.81606824709
0.17253779701099076,276.6083328,100.0,0.0,13.183,VER,899.9047285298936,11302.1791424,7,8,216.0,675.0
0.17323142856970156,277.0,100.0,0.0,13.23,VER,903.5225000000003,11320.0,7,8,216.4679100362573,678.6587895857197
0.17578173143968312,277.0,100.0,0.0,13.403,VER,916.8241049331708,11346.670823466668,7,8,218.5,692.0
0.17677202335022685,277.0,100.0,0.0,13.47,VER,921.989166666667,11357.0,7,8,219.36044287003182,697.1547924357425
0.1790433794274473,278.27499946666666,100.0,0.0,13.623,VER,933.8358698788078,11365.924996266667,7,8,221.4,708.9
0.18033818199198334,279.0,100.0,0.0,13.71,VER,940.589166666667,11371.0,7,8,222.5454899871721,715.5470972284236
0.1823193739996436,279.5541664,100.0,0.0,13.843,VER,950.9224622500429,11404.249984,7,8,224.3,725.7
0.18391712256435547,280.0,100.0,0.0,13.95,VER,959.2558333333335,11431.0,7,8,225.75146781810798,733.9055974673245
0.18561003654672015,280.94166613333334,100.0,0.0,14.063,VER,968.0855583218084,11452.658321066667,7,8,227.3,742.6
0.18752162699795882,282.0,100.0,0.0,14.19,VER,978.0558333333336,11477.0,7,8,229.02887771437992,752.3957111484904
0.18892901563575412,283.1624992,100.0,0.0,14.283,VER,985.3963448732517,11482.812496,7,8,230.3,759.6
0.191164477223409,285.0,100.0,0.0,14.43,VER,997.0558333333336,11492.0,7,8,232.3300607577033,771.060071038806
0.1922629023001463,285.6,100.0,0.0,14.502,VER,1002.7848848085226,11535.8,7,8,233.3,776.7
0.19483289131009046,287.0,100.0,0.0,14.67,VER,1016.1891666666669,11638.0,7,8,235.45253524456993,789.9115737111757
0.19562950589745065,287.21757316349505,100.0,0.0,14.722,VER,1020.3440663257583,11485.698785553463,7,8,236.1,794.0
0.19849874901064876,288.0,100.0,0.0,14.909,VER,1035.309166666667,10938.0,7,8,238.34506495114573,808.6943072100527
0.1987138821543056,288.0583328,100.0,0.0,14.923,VER,1036.4312357819226,10918.5168448,7,8,238.5,809.8
0.20210024514369906,288.97499946666665,100.0,0.0,15.143,VER,1054.0934762849683,10612.350178133333,7,8,240.6,827.3
0.20219272695856141,289.0,100.0,0.0,15.149,VER,1054.5758333333335,10604.0,8,8,240.6469712661323,827.7787536043985
0.2054967256165582,289.89166613333333,100.0,0.0,15.363,VER,1071.8084865078629,10511.266722133334,8,8,241.9,844.9
0.20589948683708967,290.0,100.0,0.0,15.389,VER,1073.9091666666668,10500.0,8,8,241.9851610886282,846.9929654190668
0.2089151045107342,291.6166656,100.0,0.0,15.583,VER,1089.6377122431363,10534.7583104,8,8,242.2,862.7
0.20963181057684918,292.0,100.0,0.0,15.629,VER,1093.3758333333335,10543.0,8,8,242.17733244298202,866.439853157987
0.21234656871117547,292.86567128061176,100.0,0.0,15.803,VER,1107.5351869602932,10603.596989642823,8,8,241.9,880.6
0.21276833657578834,293.0,100.0,0.0,15.83,VER,1109.7350000000001,10613.0,8,8,241.8376620698663,882.7909431672181
0.2157881913929302,293.8041664,100.0,0.0,16.023,VER,1125.485645229617,10681.354144,8,8,241.3,898.5
0.21652622417677905,294.0,100.0,0.0,16.07,VER,1129.335,10698.0,8,8,241.1690307766483,902.396757109563
0.2192529864111548,295.44166613333334,100.0,0.0,16.243,VER,1143.5569633657149,10744.854149333334,8,8,240.7,916.5
0.22030967563900097,296.0,100.0,0.0,16.31,VER,1149.0683333333332,10763.0,8,8,240.51725959471506,921.445645695844
0.22271958630908556,296.0,100.0,0.0,16.463,VER,1161.6376952059993,10815.457120914285,8,8,240.1,932.3
0.2247237023449266,296.0,100.0,0.0,16.59,VER,1172.0905555555555,10859.0,8,8,239.76128261112476,942.2113353005263
0.2261968712270115,296.77499946666666,100.0,0.0,16.683,VER,1179.7741568642405,10856.6750016,8,8,239.5,949.7
0.2285327176683798,298.0,100.0,0.0,16.83,VER,1191.957222222222,10853.0,8,8,239.04122555650693,961.4859718804076
0.2296945180409247,298.3041664,100.0,0.0,16.903,VER,1198.016819985571,10860.60416,8,8,238.8,967.4
0.2323545149224486,299.0,100.0,0.0,17.07,VER,1211.8905555555555,10878.0,8,8,238.2162730629024,981.1934720150418
0.23319829008567097,299.0,100.0,0.0,17.123,VER,1216.2914304499504,10880.271425828572,8,8,238.0,985.6
0.2367016092479711,299.0,100.0,0.0,17.343,VER,1234.5636788170862,10889.699997257143,8,8,236.9,1003.9
0.2368132783855289,299.0,100.0,0.0,17.35,VER,1235.1461111111112,10890.0,8,8,236.86111496236634,1004.48230816827
0.24021650751967702,299.88749973333336,100.0,0.0,17.563,VER,1252.896320300901,10898.874997333332,8,8,235.6,1022.2
0.24064785757021329,300.0,100.0,0.0,17.59,VER,1255.146111111111,10900.0,8,8,235.4344623636012,1024.4459929242214
0.2437300086908533,300.0,100.0,0.0,17.783,VER,1271.2216749328222,10902.4124992,8,8,234.2,1040.5
0.24448243675489767,300.0,100.0,0.0,17.83,VER,1275.1461111111107,10903.0,8,8,233.87155688203202,1044.4084527014243
0.24725967010968822,300.72083306666667,100.0,0.0,18.003,VER,1289.6313165067015,10940.483319466666,8,8,232.6,1058.8
0.24832979787019774,301.0,100.0,0.0,18.07,VER,1295.2127777777775,10955.0,8,8,232.11528938812958,1064.3832552585684
0.2507482477211797,295.9000021333333,36.25002666666667,0.0,18.223,VER,1307.8266774236183,10575.050158933333,8,8,231.0,1077.1
0.2520749035405728,293.0,0.0,100.0,18.31,VER,1314.7461111111108,10359.0,8,8,230.32363864648732,1084.2537700434766
0.25400322843017425,276.375008,0.0,100.0,18.443,VER,1324.803667868855,9910.6793824,8,8,229.2,1094.8
0.25543655129247955,263.0,0.0,100.0,18.55,VER,1332.2794444444444,9550.0,8,8,228.18571108112033,1102.609909312129
0.25681147721484376,242.28334506666667,0.0,100.0,18.663,VER,1339.4506403235425,9569.7749888,8,8,227.1,1109.9
0.2582357940972992,219.0,0.0,100.0,18.79,VER,1346.8794444444443,9592.0,8,8,225.9791028657972,1116.5553360701613
0.25923434848118665,210.08750613333333,0.0,100.0,18.883,VER,1352.0876007285851,9393.2126368,8,8,225.1,1121.1
0.2607410524979597,196.0,0.0,100.0,19.03,VER,1359.9461111111111,9079.0,8,8,223.44276538124836,1128.626819585423
0.2614596903333717,190.5250048,0.0,100.0,19.103,VER,1363.6943077230485,9252.9831808,8,8,222.5,1132.3
0.2630162361475391,178.0,0.0,100.0,19.27,VER,1371.8127777777777,9651.0,7,8,220.0520919796314,1140.1782089491267
0.2634782398184683,173.14167253333332,0.0,100.0,19.323,VER,1374.2224485587305,9632.891688533333,7,8,219.2,1142.5
0.265010217323575,156.0,0.0,100.0,19.51,VER,1382.2127777777778,9569.0,5,8,215.92304613951063,1149.9769637054274
0.26527263307191784,154.48750293333333,0.0,100.0,19.543,VER,1383.5814585936073,9626.749888,5,8,215.3,1151.2
0.26686359726283915,145.0,0.0,100.0,19.75,VER,1391.8794444444443,9989.0,3,8,211.08256538306054,1158.2872641281585
0.26695912835496677,144.2958368,0.0,100.0,19.763,VER,1392.3777055965895,9951.9501824,3,8,210.8,1158.7
0.2685031250487746,132.37917013333333,0.0,100.0,19.983,VER,1400.4307232522146,9324.9501824,3,8,205.7,1165.1
0.26855081210410026,132.0,0.0,100.0,19.99,VER,1400.6794444444442,9305.0,3,8,205.5277519238933,1165.2844008574482
0.2699718137360196,125.78750186666667,0.0,100.0,20.203,VER,1408.090957225794,8863.912632533333,3,8,200.0,1170.3
0.27014855343105215,125.0,0.0,100.0,20.23,VER,1409.0127777777777,8808.0,3,8,199.26228790574575,1170.8497559246184
0.2713895191112528,120.979168,0.0,100.0,20.423,VER,1415.4852777337426,8380.9876416,3,8,193.8,1174.2
0.27168238510492587,120.0,0.0,100.0,20.47,VER,1417.0127777777777,8277.0,3,8,192.4443032765028,1174.8585351404172
0.27272593911657844,114.95416853333333,0.0,100.0,20.643,VER,1422.4556384484902,8010.291765333333,3,8,187.4,1176.7
0.2731267432644904,113.0,0.0,0.0,20.71,VER,1424.546111111111,7907.0,3,8,185.43127603780144,1177.1291429350135
0.274047565724534,112.36250026666667,0.6374997333333333,0.0,20.863,VER,1429.3488412971062,7870.025015466666,3,8,180.9,1177.5
0.27455831949343923,112.0,1.0,0.0,20.95,VER,1432.0127777777777,7849.0,3,8,178.29474809320308,1177.3313582543447
0.2753003189637125,108.15,21.35,0.0,21.082,VER,1435.8828215793865,8044.25,3,8,174.4,1176.6
0.27590042220807875,105.0,38.0,0.0,21.19,VER,1439.0127777777777,8204.0,3,8,171.38661679482885,1175.6369884502492
0.27653413368770713,105.93333333333334,39.4,0.0,21.302,VER,1442.3180243203942,8208.666666666666,3,8,168.4,1174.3
0.27726808878394954,107.0,41.0,0.0,21.43,VER,1446.146111111111,8214.0,3,8,165.11994722415886,1172.3622463033857
0.27768889930760693,107.91631694291094,47.10877961940629,0.0,21.503,VER,1448.340930951255,8404.593924125476,3,8,163.3,1171.1
0.27866824276680163,110.0,61.0,0.0,21.669,VER,1453.4488888888886,8838.0,3,8,159.2751196160638,1167.8699741392084
0.2790014835875946,112.24999466666667,64.374992,0.0,21.723,VER,1455.1869717644436,9004.274605866667,3,8,158.0,1166.7
0.2802020744406754,120.0,76.0,0.0,21.909,VER,1461.4488888888886,9577.0,3,8,153.7467146433635,1162.1998036293003
0.28042878333146165,121.2749952,77.41666133333334,0.0,21.943,VER,1462.6313335842112,9683.2496,3,8,153.0,1161.3
0.2818509434900897,129.0,86.0,0.0,22.149,VER,1470.0488888888888,10327.0,3,8,148.68408583231115,1155.3379764532706
0.2819509263066325,129.69651126655086,86.13930225331018,0.0,22.163,VER,1470.570368883054,10366.422537686778,3,8,148.4,1154.9
0.28333891998787997,139.0,88.0,0.0,22.35,VER,1477.809722222222,10893.0,3,8,144.71554374491564,1148.6626813321259
0.283598229889725,141.062496,89.6499968,0.0,22.383,VER,1479.1622038863418,11094.437109333334,3,8,144.1,1147.5
0.28530733730268465,154.0,100.0,0.0,22.59,VER,1488.0763888888887,12358.0,3,8,140.5118266167578,1139.809256293765
0.2854166790687028,154.3791648,100.0,0.0,22.603,VER,1488.6466823200685,12339.312592,3,8,140.3,1139.3
0.28730310955363897,160.79583146666667,100.0,0.0,22.823,VER,1498.4857305914963,12023.062592,3,8,136.9,1130.2
0.2873652281317986,161.0,100.0,0.0,22.83,VER,1498.809722222222,12013.0,3,8,136.7949232970576,1129.8967857742496
0.289329912864178,172.53749653333333,100.0,0.0,23.043,VER,1509.056920872997,11285.250218666666,3,8,133.7,1120.3
0.2895892840589156,174.0,100.0,0.0,23.07,VER,1510.4097222222222,11193.0,4,8,133.33520159242548,1119.0366010847383
0.29150455276072196,184.4541632,100.0,0.0,23.263,VER,1520.399181871177,11555.6790464,4,8,130.9,1109.7
0.2919795050840356,187.0,100.0,0.0,23.31,VER,1522.8763888888889,11644.0,4,8,130.33066691251344,1107.3401668992417
0.29374518009517964,191.3249984,100.0,0.0,23.483,VER,1532.0856132971176,12094.520666666667,4,8,128.3,1098.4
0.29444641769284924,193.0,100.0,0.0,23.55,VER,1535.7430555555557,12269.0,4,8,127.5445849119968,1094.8623222962813
0.29609591631349963,200.01249706666667,100.0,0.0,23.703,VER,1544.3463392078459,12001.250112,4,8,125.9,1086.6
0.2970539315384346,204.0,100.0,0.0,23.79,VER,1549.3430555555556,11849.0,4,8,125.02930944365471,1081.7500798552478
0.2985371213980434,207.3249984,100.0,0.0,23.923,VER,1557.0789232384177,11392.9210528,4,8,123.7,1074.2
0.29973813696771373,210.0,100.0,0.0,24.03,VER,1563.3430555555558,11026.0,5,8,122.52282639674704,1068.1049740964531
0.30100711517397977,211.4124992,100.0,0.0,24.143,VER,1569.961660336672,11289.666517333333,5,8,121.2,1061.6
0.30246068818883964,213.0,100.0,0.0,24.27,VER,1577.5430555555556,11586.0,5,8,119.64963408016438,1054.1405159175422
0.30356337554727514,218.03749653333333,100.0,0.0,24.363,VER,1583.29433779711,11684.424932266667,5,8,118.4,1048.6
0.3053494045079686,226.0,100.0,0.0,24.51,VER,1592.6097222222224,11840.0,5,8,116.13487420964577,1039.7382800250768
0.3062413328371882,227.520832,100.0,0.0,24.583,VER,1597.2617494004953,11871.0249728,5,8,114.9,1035.3
0.30830203048017557,231.0,100.0,0.0,24.75,VER,1608.0097222222223,11942.0,5,8,111.83722819769484,1025.0688872231265
0.3089662636342419,232.54583146666667,100.0,0.0,24.803,VER,1611.4741605455686,11716.971105066666,5,8,110.8,1021.8
0.31134412996669186,238.0,100.0,0.0,24.99,VER,1623.8763888888889,10923.0,6,8,106.91254603996535,1010.1736955876455
0.31176730926035484,238.68749866666667,100.0,0.0,25.023,VER,1626.0835635136987,10954.624938666666,6,8,106.2,1008.1
0.3144501391062863,243.0,100.0,0.0,25.23,VER,1640.076388888889,11153.0,6,8,101.59527283539533,994.9333459504653
0.31462096875708234,243.3249984,100.0,0.0,25.243,VER,1640.9673844457332,11166.557076114286,6,8,101.3,994.1
0.3175497709461024,248.8249984,100.0,0.0,25.463,VER,1656.243126830806,11395.985647542857,6,8,96.2,979.9
0.31817820220250725,250.0,100.0,0.0,25.51,VER,1659.5208333333335,11445.0,6,8,95.08019732795228,976.8397492348546
0.32049275077101025,251.44166613333334,100.0,0.0,25.683,VER,1671.5928154571995,11646.1124256,6,8,90.9,965.5
0.3213992487176422,252.0,100.0,0.0,25.75,VER,1676.3208333333334,11724.0,6,8,89.28682162367757,961.0829959330101
0.32350171965063323,256.4624981333333,100.0,0.0,25.903,VER,1687.2866829440989,11428.200123733333,6,8,85.6,950.9
0.3247097687470864,259.0,100.0,0.0,25.99,VER,1693.5875,11260.0,6,10,83.4758398047915,945.0033179019927
0.3265668842586853,261.2166656,100.0,0.0,26.123,VER,1703.273650277018,10979.0376352,6,10,80.2,935.9
0.3280714164989931,263.0,100.0,0.0,26.23,VER,1711.1208333333336,10753.0,7,14,77.55566943680742,928.5777782495992
